timestamp,heart_rate,spo2,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,speed,activity,tamper,sos,scenario,acceleration_magnitude,gyroscope_magnitude
2026-01-02 20:47:48,-0.9536969334218818,0.7884537183287829,0.055750556990545264,0.09710329793868072,-0.02208096245973296,0.00907599882129931,0.027530864153527075,0.10689511322503938,12.950788,77.57742,-1.0388572790116064,1,0,0,normal_rest,-0.9359430711241861,-0.9756883562744797
2026-01-02 20:48:00,-0.9342768277585365,0.7266766626737098,0.033314646938540644,0.06159524053072292,-0.059737402617953725,0.09211227584471265,0.01669093310827027,0.01197499494203339,12.950227,77.577695,-1.09013915131194,1,0,0,normal_rest,-0.9738526854970152,-0.9540671506609681
2026-01-02 20:48:12,-1.0862306369840082,0.10890610612295908,0.05190440098163018,0.047700783284130716,-0.03044906027267091,0.04251165887828565,-0.07287786855710877,0.12744562902977516,12.951062,77.577079,-0.9960679460731114,1,0,0,normal_rest,-0.9687007145726361,-0.9560916310209592
2026-01-02 20:48:24,-1.0562487194686683,0.45105595282799044,0.057032608993516955,0.115629240934137,-0.10680795281572969,0.01202465545624614,0.0033113610752675874,0.06773280952167497,12.951085,77.577129,-1.0169726583484067,1,0,0,normal_rest,-0.9180462646344151,-1.0031893639408425
2026-01-02 20:48:36,-1.0800979720376886,1.007049453723668,0.018571048904366182,0.08012118352617917,-0.10889997726896418,0.003073376385871834,0.07089058833455428,0.07641831054103501,12.95062,77.576949,-1.118229858431868,1,0,0,normal_rest,-0.963344305462389,-0.9715067770336717
2026-01-02 20:48:48,-1.2279633379656139,0.674403769427108,0.044212088963800036,0.017596125916514306,-0.012666852420177769,0.0663115302889279,0.022079927399340792,0.10991952875856653,12.950464,77.578192,-1.118229858431868,1,0,0,normal_rest,-0.9887041389767555,-0.9427603573164463
2026-01-02 20:49:00,-1.147897990055332,0.5223371708915348,0.027545412925168027,0.006789325835831491,0.0030233309790808896,0.049935955048419634,-0.023943322695663793,0.027872563772112006,12.950081,77.577951,-0.9500122518416017,1,0,0,normal_rest,-1.0054758364533296,-0.9969171943895517
2026-01-02 20:49:12,-0.9782275932071597,0.07088945648906744,0.0480582449727151,0.04306929753526666,-0.05555335371148476,0.004863632199946695,0.015390141382839454,0.09596068783459506,12.950786,77.578257,-1.056822266123188,1,0,0,normal_rest,-0.9740146624153949,-0.9878577148874081
2026-01-02 20:49:24,-1.041939167927256,1.1496118898507635,0.021776178911795407,0.044613126118221345,-0.07856562269706412,0.019817533705748465,-0.0910889527131402,0.14210241199994517,12.950673,77.577226,-1.118229858431868,1,0,0,normal_rest,-0.9904315291440271,-0.956072230338093
2026-01-02 20:49:36,-1.1386989926358524,0.4130393031940988,0.02113515291030956,0.0947875550642487,-0.016850901326646742,0.0724194618898892,0.025734532723170223,0.11092766726974225,12.950711,77.577572,-1.118229858431868,1,0,0,normal_rest,-0.9577410169467167,-0.9369902997054663
2026-01-02 20:49:48,-0.7922034231688019,0.294237273088185,0.07305825903066311,0.11254158376822762,0.02917363664451198,-0.00972168722648672,-0.11679507490617776,0.10216461713413792,12.951076,77.577328,-1.118229858431868,1,0,0,normal_rest,-0.9094682990642025,-0.9811216483366004
2026-01-02 20:50:00,-0.9935592555729584,0.1326665121441405,0.005109502873163406,0.013736554459127583,0.012437441018636083,0.08015968555662463,-0.059312469134758836,0.035860122745273455,12.950118,77.577046,-1.046696546114842,1,0,0,normal_rest,-1.0171425283643432,-0.9668227905339866
2026-01-02 20:50:12,-0.8893039514855273,0.6316350385889773,0.058955686997974495,0.02299952595685571,0.02185155105819127,0.049725336717352,-0.042278291777926726,0.12085395414901083,12.950933,77.577866,-1.0042338493056486,1,0,0,normal_rest,-0.9684908925580229,-0.957706509825162
2026-01-02 20:50:24,-0.7986767917232507,0.4558080340322227,0.06921210302174803,0.09015606931538463,0.0176675021517223,0.003073376385871834,-0.0832842023605553,-0.013693762534825252,12.949976,77.57762,-0.9941081292973026,1,0,0,normal_rest,-0.9273072531311257,-1.0411291636199642
2026-01-02 20:50:36,-1.016045693709463,0.294237273088185,0.037160802947455725,0.017596125916514306,0.020805538831574034,0.05946643452922991,-0.11797198170537705,0.08316508365428789,12.950455,77.577655,-1.01991238351212,1,0,0,normal_rest,-0.9892090774662852,-0.9534062852353777
2026-01-02 20:50:48,-0.9526748225974951,0.6363871197932163,-0.005146913150610134,0.07471778348583775,0.0030233309790808896,0.019238333295312472,-0.12813054565636056,0.1155030651281551,12.950252,77.577385,-1.086872790018925,1,0,0,normal_rest,-0.9825279146539028,-0.9581029206703892
2026-01-02 20:51:00,-0.9025913922025528,-0.11444171047615843,-0.0019417831431809,0.1001909551045901,-0.017896913553263984,0.017237459150169995,-0.08093038876215668,-0.03711359564059961,12.950885,77.577509,-1.118229858431868,1,0,0,normal_rest,-0.9634672688031793,-1.0335392278556592
2026-01-02 20:51:12,-1.0344436885484212,0.013864482038226636,0.03972490695339911,0.0029297543784447683,0.053231917856708576,0.08210790511900021,-0.13345759748431532,0.0003426275053904985,12.9504,77.577558,-0.9999875796247293,1,0,0,normal_rest,-0.9835796053066724,-0.951372825027687
2026-01-02 20:51:24,-1.1039472246067088,0.7219245814694708,0.07241723302917727,0.0947875550642487,-0.01371286464679501,0.06125669034330478,-0.06030354854461088,-0.043782819637608196,12.950296,77.578325,-1.118229858431868,1,0,0,normal_rest,-0.9253150024620913,-0.996948376308525
2026-01-02 20:51:36,-0.9795904076396749,1.254157676343967,0.05639158299203111,0.011420811584695548,0.01975952660495679,0.047461189658374967,-0.06395815386844031,-0.055027441493029655,12.950936,77.578614,-1.0130530247967888,1,0,0,normal_rest,-0.9754227102624867,-1.0098012015915103
2026-01-02 20:51:48,-0.9714135210445823,-0.019400086391432755,-0.02501871919667137,0.02299952595685571,-0.03672513363237437,0.06641683945446172,-0.06773664411850126,0.05920240673480353,12.950503,77.577353,-1.118229858431868,1,0,0,normal_rest,-1.0344571719429991,-0.9705568798430464
2026-01-02 20:52:00,-1.1145090364587036,0.24671646104581535,0.061519791003917884,0.06777055486254166,-0.010574827966943279,0.030611723172964532,-0.1743396231407124,-0.045566449311226775,12.950159,77.578337,-1.0303647396497677,1,0,0,normal_rest,-0.9490007291762982,-0.9679909876277323
2026-01-02 20:52:12,-1.1335884385139199,0.10415402491872008,-0.03463410921895906,0.06468289769663228,0.0846122846552259,0.02739979362418316,-0.13463450428351464,0.011897445825789105,12.951095,77.57768,-1.0270983783567529,1,0,0,normal_rest,-0.9733202002096084,-0.9901153517636401
2026-01-02 20:52:24,-1.4415845002624088,0.3275018415178376,-0.028864875205586445,-0.03720978877837712,-0.03358709695252264,0.06847036818237114,-0.06340067170039855,-0.023077205600383854,12.950267,77.578035,-1.118229858431868,1,0,0,normal_rest,-1.078328018129584,-0.9883815923464458
2026-01-02 20:52:36,-1.0266075055614579,0.1754352429822711,0.01280181489099356,-0.045700845984627904,0.07833621129552243,-0.030836174916016684,-0.10960974918475039,-0.036570751826889604,12.950076,77.577215,-0.9859422260647653,1,0,0,normal_rest,-1.001274194787064,-1.045013085570994
2026-01-02 20:52:48,-1.2385251498176086,0.7266766626737098,-1.8705138723359332e-05,0.026087183122765086,0.03649572223083268,-0.026149917049761898,-0.08359391467613407,0.022366576518767705,12.949895,77.577612,-1.118229858431868,1,0,0,normal_rest,-1.005946386009109,-1.0442515516160404
2026-01-02 20:53:00,-1.0140014720606898,0.6648996070186367,0.046776192969743405,-0.0333502173209904,-0.019988938006498473,-0.02346453332864961,-0.20469143006743143,0.0010405695515890725,12.950796,77.578416,-1.118229858431868,1,0,0,normal_rest,-1.000824265480038,-0.9604994532735316
2026-01-02 20:53:12,-1.2647593276435307,0.3702705723559682,0.040365932954884956,-0.07580550335224431,0.03335768555098096,0.023345390751131272,-0.15705767593141728,-0.07092501032310827,12.950762,77.57717,-1.0698877112952476,1,0,0,normal_rest,-0.9941222899801225,-0.9830795573639519
2026-01-02 20:53:24,-0.8644325880921204,1.007049453723668,0.011519762888021865,0.01836804020799165,0.10030246805448456,0.038457256005233774,-0.1654818509151597,-0.031762706619743876,12.950292,77.578563,-1.118229858431868,1,0,0,normal_rest,-0.9774211365091665,-0.9691283077021952
2026-01-02 20:53:36,-0.7826637221411938,0.023368644446697853,0.005750528874649254,-0.009420874285192737,0.02394357551142576,-0.026202571632528805,-0.11072471352083393,-0.13164596834238415,12.950361,77.5778,-1.0669479861315343,1,0,0,normal_rest,-1.0238544364878945,-1.0198191908403846
2026-01-02 20:53:48,-1.1877603122064082,0.8502307739838626,0.012160788889507713,0.023771440248333053,0.08670430910846039,0.02066000703001899,-0.24538762833448124,-0.0195099462531467,12.950399,77.578163,-1.056822266123188,1,0,0,normal_rest,-0.9810051002219633,-0.9175117175971162
2026-01-02 20:54:00,-1.0180899153582363,0.6601475258143977,-0.05258283726056276,-0.032578303029513055,0.041725783363918904,-0.06116521458975547,-0.14863350094767486,-0.05557028530673966,12.950545,77.578193,-0.9849623176768609,1,0,0,normal_rest,-1.043428838456681,-1.0125287014999504
2026-01-02 20:54:12,-1.1550527658260379,0.20869981141192373,-0.07437772131108153,-0.07426167476928962,0.006161367658932616,-0.04510556684584865,-0.22922064546126972,-0.004077672120533795,12.949837,77.577222,-1.0934055126049549,1,0,0,normal_rest,-1.0481252804921917,-0.9424211741841083
2026-01-02 20:54:24,-0.9410908999211138,1.0450661033575597,0.003186424868705866,-0.032578303029513055,0.039633758910684415,-0.07559257026788817,-0.19620531262057325,-0.13901313438559132,12.950532,77.578163,-1.1120237719751396,1,0,0,normal_rest,-1.02531086107371,-0.9556771284798794
2026-01-02 20:54:36,-1.1853753869495063,0.46531219644070065,-0.03527513522044491,0.0075612401273088365,0.0584619789897948,-0.002876591466788728,-0.2243271908751252,-0.1539801138207385,12.95057,77.578622,-1.118229858431868,1,0,0,normal_rest,-1.0190625844441514,-0.9268116925229797
2026-01-02 20:54:48,-1.0201341370070096,1.0640744281745023,-0.014762303172897827,0.0029297543784447683,-0.00011470570077084437,-0.029941047008979246,-0.17062307535376722,-0.05510499060927394,12.950904,77.577422,-1.118229858431868,1,0,0,normal_rest,-1.0390792271416043,-0.9935950432367612
2026-01-02 20:55:00,-1.1526678405691355,1.0735785905829802,-0.07245464330662399,-0.10436633213690605,0.02917363664451198,-0.05474135549219274,-0.24805115424845867,-0.11008731402647266,12.950445,77.57751,-1.118229858431868,1,0,0,normal_rest,-1.0244262383862355,-0.9230339217333549
2026-01-02 20:55:12,-1.241591482290768,0.7694453935118404,-0.037839239226388294,-0.05033233173349197,0.06683007680273274,-0.12055958395082729,-0.2617404385970401,-0.04719498075235678,12.950926,77.577696,-1.118229858431868,1,0,0,normal_rest,-1.0288518474221664,-0.9028958950398085
2026-01-02 20:55:24,-0.9243964231227999,0.22295605502463395,-0.037839239226388294,-0.08352464626701776,0.08775032133507762,-0.06163910583465765,-0.22017704584636974,-0.038121734151775326,12.949889,77.57786,-1.0623750803213134,1,0,0,normal_rest,-1.0095613569883517,-0.9517860676643731
2026-01-02 20:55:36,-1.0303552452508753,0.07088945648906744,-0.08976234534674185,-0.14604970387668265,0.1034405047343363,-0.04099850939002985,-0.15674796361583854,-0.1578575696329528,12.950857,77.577307,-1.0960186016393667,1,0,0,normal_rest,-0.9636018386001909,-0.9805297224599748
2026-01-02 20:55:48,-0.8971401344724907,0.44630387162375146,-0.048736681251647686,-0.03643787448689978,0.09716443137463283,-0.14293778162676302,-0.2694213040233935,-0.18887721613066719,12.949962,77.577712,-1.0904657874412413,1,0,0,normal_rest,-1.009724444261633,-0.8666599964754018
2026-01-02 20:56:00,-1.3257452734985966,0.9785369664982477,-0.026300771199643063,-0.06191104610565213,0.022897563284808516,-0.022148168759476918,-0.1888961019729144,-0.09853249570607406,12.950268,77.577155,-1.0826265203380057,1,0,0,normal_rest,-1.050609676511529,-0.9719688889846891
2026-01-02 20:56:12,-0.8801049540660477,0.5128330084830635,-0.08399311133336923,-0.15299693249997873,0.06369204012288103,-0.05847983086864318,-0.28602188413841534,-0.13373979448097986,12.95073,77.578422,-1.05061617966646,1,0,0,normal_rest,-0.9769567232406481,-0.8872409453193151
2026-01-02 20:56:24,-1.118256776148121,0.6648996070186367,-0.10130081337348706,-0.173838618369867,0.05113989340347409,-0.0626921974899958,-0.220362873235717,-0.10186710770457837,12.949975,77.577509,-1.0672746222608358,1,0,0,normal_rest,-0.9598774727398447,-0.9467999439542499
2026-01-02 20:56:36,-1.2974668740239013,0.3275018415178376,-0.06732643529473722,-0.05419190319087869,0.07938222352213967,-0.06990587532906214,-0.25796194834697916,-0.11342192602497697,12.94996,77.577332,-1.118229858431868,1,0,0,normal_rest,-1.0176133459324923,-0.9130021176458513
2026-01-02 20:56:48,-0.9032727994188104,0.5413454957084839,-0.10771107338834553,-0.1653475611636162,0.09716443137463283,-0.1435696366199659,-0.21528359126022525,-0.18236309036614715,12.950185,77.577744,-1.118229858431868,1,0,0,normal_rest,-0.947761458584755,-0.9047085516577842
2026-01-02 20:57:00,-1.1114427039855437,0.12316234973566928,-0.08014695532445415,-0.1282956751727037,0.024989587738043006,-0.0937584013224713,-0.15420832262809267,-0.11311172955999983,12.950657,77.577689,-1.0924256042170504,1,0,0,normal_rest,-1.0073044411240586,-0.9887369913168487
2026-01-02 20:57:12,-1.2218306730192945,0.47956844005341087,-0.1263008274314351,-0.08043698910110839,0.10030246805448456,-0.05174004427447901,-0.19601948523122603,-0.1816651483199486,12.950331,77.577543,-1.1120237719751396,1,0,0,normal_rest,-0.9711362311512816,-0.943778608698904
2026-01-02 20:57:24,-1.0232004694801689,0.05188113167211826,-0.13078800944183602,-0.06113913181417479,0.007207379885549861,-0.09012523511155467,-0.2725803696422969,-0.19810556096373722,12.950691,77.577733,-0.996394582202413,1,0,0,normal_rest,-1.0023979730462311,-0.8775903607061164
2026-01-02 20:57:36,-1.2167201188973615,0.4367997092152802,-0.11796748941211908,-0.14759353245963733,0.05113989340347409,-0.0943902563156742,-0.18040998452605622,-0.13412754006220132,12.950393,77.577516,-1.118229858431868,1,0,0,normal_rest,-0.9679075831070821,-0.9638338162131849
2026-01-02 20:57:48,-1.031377356075262,0.8502307739838626,-0.14104442546560952,-0.09047187489031386,0.028127624417894737,-0.18037518997403434,-0.260006049629799,-0.22765177425281014,12.949967,77.578689,-1.0591087190282986,1,0,0,normal_rest,-0.9820923965420706,-0.8436984234058946
2026-01-02 20:58:00,-0.980271814855933,0.7029162566525283,-0.09424952735714276,-0.18773307561645922,0.05427793008332582,-0.1793220983186962,-0.2323797110801731,-0.19469339984898862,12.950355,77.57816,-1.0006408518833323,1,0,0,normal_rest,-0.9520871428623259,-0.8713411934389973
2026-01-02 20:58:12,-1.2766839539280408,1.0260577785406104,-0.05707001927096368,-0.1398743895448639,-0.0063907790604743045,-0.1524156065248064,-0.2720228874742551,-0.16157992721267855,12.94982,77.578606,-1.087526062277528,1,0,0,normal_rest,-1.0124595930654108,-0.8677094644690908
2026-01-02 20:58:24,-0.7864114618306113,0.360766409947497,-0.07630079931553907,-0.1105416464687248,0.05113989340347409,-0.19511847314876848,-0.2333088480269094,-0.2164071523973887,12.950421,77.577692,-1.087526062277528,1,0,0,normal_rest,-1.0105191557392448,-0.8548596257063024
2026-01-02 20:58:36,-0.9768647787746441,1.2113889455058364,-0.10514696938240214,-0.20934667577782481,-0.014758876873412255,-0.1932755627519267,-0.28106648708915505,-0.11156074723511411,12.950778,77.577218,-1.0793601590449908,1,0,0,normal_rest,-0.9426173205779519,-0.8489546192755342
2026-01-02 20:58:48,-0.8351320777930384,0.24196437984158314,-0.09553157936011446,-0.0858403891414498,0.07938222352213967,-0.16952834592405136,-0.27567749279808457,-0.11885036416207698,12.950074,77.577364,-1.118229858431868,1,0,0,normal_rest,-0.9988508154424115,-0.8647637704189184
2026-01-02 20:59:00,-1.200366345707176,0.6363871197932163,-0.09424952735714276,-0.11131356076020214,0.059507991216412044,-0.08596552307296897,-0.20109876720671777,-0.2107460669115558,12.949851,77.578637,-1.0604152635455046,1,0,0,normal_rest,-0.9983208763384733,-0.9240238133853123
2026-01-02 20:59:12,-1.2610115879541133,0.8834953424135152,-0.07245464330662399,-0.19390838994827797,0.08356627242860865,-0.18442959284708624,-0.2709079231381716,-0.24603091480270592,12.950538,77.577974,-1.1159434055267574,1,0,0,normal_rest,-0.9450752951788806,-0.8288564203658472
2026-01-02 20:59:24,-1.217401526113619,0.9690328040897764,-0.14809571148195386,-0.18696116132498186,-0.00011470570077084437,-0.18700966740266473,-0.2646517343634805,-0.16708591446602283,12.950015,77.578434,-0.9656907860480731,1,0,0,normal_rest,-0.9336601117449195,-0.8539244544662546
2026-01-02 20:59:36,-0.9734577426933556,-0.04791257361684641,-0.11476235940468985,-0.13292716092156778,-0.02208096245973296,-0.10808044783507018,-0.2486086364165004,-0.20927263370291438,12.949908,77.577569,-1.112350408104441,1,0,0,normal_rest,-0.9923715560721933,-0.8869431579809077
2026-01-02 20:59:48,-1.336988492566849,0.5793621453423755,-0.16155725751315664,-0.17152287549543496,0.018713514378339544,-0.12982679051780305,-0.15340307060758784,-0.2513042547073174,12.950124,77.578374,-1.0878526984068295,1,0,0,normal_rest,-0.931033528797382,-0.9162977760258265
2026-01-02 21:00:00,-1.3223382374173078,0.00911240083398765,-0.10642902138537384,-0.15531267537441074,-0.019988938006498473,-0.20396444305360897,-0.2556081347485806,-0.1026425988670212,12.950357,77.5786,-1.0741339809761672,1,0,0,normal_rest,-0.9827578026167038,-0.8603809296689122
2026-01-02 21:00:12,-0.9141753148789337,0.47956844005341087,-0.09040337134822768,-0.14682161816815997,0.04486382004377064,-0.1130826331979264,-0.1792330777268569,-0.1887996670144229,12.950375,77.577417,-1.061395171933409,1,0,0,normal_rest,-0.9846489545841052,-0.9385387194555999
2026-01-02 21:00:24,-0.8736315855115995,0.417791384398331,-0.15899315350721324,-0.12906758946418107,0.014529465471870565,-0.1743725675386069,-0.11183967785691751,-0.2234641219756187,12.950101,77.578594,-0.9340070815058288,1,0,0,normal_rest,-0.9548843844547861,-0.91933206695456
2026-01-02 21:00:36,-0.7792566860599054,0.6268829573847451,-0.08335208533188339,-0.1584003325403201,0.07206013793581896,-0.19496050940046775,-0.16523408106269669,-0.12567468639157414,12.949941,77.578425,-1.0208922919000245,1,0,0,normal_rest,-0.9706932227904911,-0.9149908185424415
2026-01-02 21:00:48,-1.0140014720606898,0.3750226535602072,-0.14937776348492554,-0.1336990752130451,0.03126566109774647,-0.185693302833492,-0.16003091416097345,-0.0910877805466226,12.950744,77.577939,-1.118229858431868,1,0,0,normal_rest,-0.9577850604999333,-0.9304413142348139
2026-01-02 21:01:00,-1.0903190802815543,0.7979578807372608,-0.09424952735714276,-0.17924201841020843,0.01975952660495679,-0.1088702665765738,-0.09313305399596004,-0.16576757948986998,12.950419,77.578482,-1.0355909177185914,1,0,0,normal_rest,-0.9660243569414996,-0.9938898676044783
2026-01-02 21:01:12,-1.1799241292194447,-0.06216881722955661,-0.16540341352207172,-0.10513824642838339,-0.029403048046053665,-0.17568893210777956,-0.15724350332076456,-0.17949377306510858,12.949913,77.578096,-0.9941081292973026,1,0,0,normal_rest,-0.9622882082389896,-0.9187499827095693
2026-01-02 21:01:24,-1.3523201549326476,0.34651016633478676,-0.12245467142252,-0.15608458966588806,0.030219648871129226,-0.14378025495103355,-0.22513244289562998,-0.22478245695177157,12.950639,77.577979,-1.1064709577770142,1,0,0,normal_rest,-0.9652373829133607,-0.8836755226217952
2026-01-02 21:01:36,-0.9022506885944238,0.8407266115753846,-0.06732643529473722,-0.1977679614056647,0.032311673324363716,-0.19790916603541459,-0.17588818471860623,-0.0938795487314169,12.950388,77.577379,-1.118229858431868,1,0,0,normal_rest,-0.956834927587929,-0.9123665787187443
2026-01-02 21:01:48,-0.8402426319149715,0.4558080340322227,-0.06540335729027968,-0.1653475611636162,-0.05241531703163303,-0.12303434934087196,-0.1380413397548811,-0.17189395967316856,12.949888,77.577309,-1.038530642882305,1,0,0,normal_rest,-0.9918409859661049,-0.9638534898235722
2026-01-02 21:02:00,-0.6531963510522272,-0.005143842778722553,0.4922892640024065,-0.8006330230494703,-0.3724950583765096,-0.19295963525532528,0.6299832604173421,0.5403171239143535,12.950717,77.577905,0.15532440971463254,7,0,0,normal_walking,-0.21938259726784654,-0.39159333332271
2026-01-02 21:02:12,-0.4051641243344172,0.08039361889753867,0.4781866919697179,-0.8747367950312954,-0.395507327362089,-0.09386371048800511,0.6934123426478733,0.6053032833270651,12.950004,77.578811,0.07268546900135613,7,0,0,normal_walking,-0.17677086480029477,-0.33539910304668
2026-01-02 21:02:24,-0.2494625754195285,0.18018732418650332,0.47754566596823206,-0.7983172801750383,-0.12668218512145735,-0.1109764498872501,0.6385313203273161,0.6467145114015138,12.950392,77.577436,-0.10565785759725607,7,0,0,normal_walking,-0.2545167767104347,-0.3543796551980087
2026-01-02 21:02:36,0.09055962549307377,0.9167599108431747,0.5647252021703072,-0.9442090812642562,-0.008482803513708793,-0.12045427478529346,0.4637296894146607,0.40352048285943304,12.950588,77.57821,-0.5198324695515424,7,0,0,normal_walking,-0.10244209582265627,-0.572262318912544
2026-01-02 21:02:48,-0.5073752067730751,-0.2617562278074927,0.7621612106279478,-1.0229443389949453,0.10448651696095354,0.1538234468475284,0.23410897864456381,0.49045304216927765,12.950558,77.578688,-0.07299424466710727,7,0,0,normal_walking,0.08763901943514142,-0.6271312758651033
2026-01-02 21:03:00,0.1488199424831086,0.6934120942440504,0.8865202549162021,-0.755090079852307,0.1850294584104813,-0.1413581441437558,0.3633209567040248,0.7524139568424756,12.949835,77.577973,-0.11251721631258728,7,0,0,normal_walking,0.04917717462324378,-0.45397225949528486
2026-01-02 21:03:12,-0.8119642324402757,0.20869981141192373,0.6954945064734199,-1.0507332534881297,0.13063682262638462,0.03993158432270717,0.10780829635154315,0.7169740107188368,12.949588,77.577748,-0.18143743959520128,7,0,0,normal_walking,0.05940112521964656,-0.5632317774336489
2026-01-02 21:03:24,-0.30533796715266154,0.4367997092152802,0.6326739583278068,-0.7929138801346969,0.25720430204707107,0.029558631517626378,0.4558010541358443,0.8357017076888384,12.950242,77.578357,0.02826295541635377,7,0,0,normal_walking,-0.13039093492858816,-0.365469566091868
2026-01-02 21:03:36,-0.4405972995798188,0.8644870175965729,0.8269048367780184,-0.9588754528023259,0.26138835095354007,0.3647577054117604,0.06339555029754815,0.6978193790064982,12.950334,77.578192,-0.058622254977841806,7,0,0,normal_walking,0.11053029813517846,-0.4447681368743823
2026-01-02 21:03:48,-0.37109376352153123,0.8549828551880948,0.8192125247601882,-0.9658226814256219,0.19862761735650547,0.21374436203626926,0.08811059308073366,0.5258929882929163,12.949845,77.578328,-0.3326699674617901,7,0,0,normal_walking,0.10288209648618106,-0.6236214995706912
2026-01-02 21:04:00,-0.3131741501396254,0.3132455979051274,0.9525459330692443,-0.7481428512290109,0.35657546357570924,0.4949724885943229,0.24067487973483365,0.8031310788662386,12.949819,77.577679,-0.20168887961189347,7,0,0,normal_walking,0.12150377230059435,-0.27433860518145636
2026-01-02 21:04:12,0.36584814086119244,0.8122141243499642,1.0147254552133713,-0.7875104800943555,0.6442288258954513,0.6396672820377851,0.0667404433057988,0.38723516844813305,12.949843,77.578503,-0.5645816192658463,7,0,0,normal_walking,0.23978425277090842,-0.34877219915221364
2026-01-02 21:04:24,-0.3721158743459178,0.26097270465852557,0.970494661110848,-0.6709514220812766,0.6975754494529306,0.5336209523452331,0.04840547422353588,0.3015433949981971,12.94983,77.578635,-0.519505833422241,7,0,0,normal_walking,0.1689319933897462,-0.47109881058287284
2026-01-02 21:04:36,-0.1625831553466693,-0.014648005187193771,0.8275458627795043,-0.7381079654398055,0.475820857410075,0.9494868470382697,-0.42353415225538726,0.4978977573287291,12.950643,77.578654,-0.3137250719623037,7,0,0,normal_walking,0.02953674206034927,0.013579119191004864
2026-01-02 21:04:48,-0.313855557355883,0.3275018415178376,0.9345972050276405,-0.47642902062898584,0.6233085813631063,0.7797811267805262,-0.37881169388581354,0.5577656750693177,12.9501,77.578709,-0.3427956874701361,7,0,0,normal_walking,0.05794461453704212,-0.13260032293461166
2026-01-02 21:05:00,-0.3492887326012842,0.05188113167211826,0.8442125388181363,-0.4324299060147772,0.6871153271867582,0.6282938921601331,-0.40842019125514356,0.5492352722824464,12.950338,77.578121,-0.16053272731990606,7,0,0,normal_walking,-0.01852099803016827,-0.2533589002279471
2026-01-02 21:05:12,-0.0211911579731923,0.4130393031940988,0.594853424240142,-0.6454782504625242,0.561593859992689,1.097393570030513,-0.5785761374341174,0.17079558501033099,12.949605,77.578096,-0.5044805714743725,7,0,0,normal_walking,-0.17785896872526677,0.14459047615756324
2026-01-02 21:05:24,-0.459335998026906,-0.09068130445497702,0.7788278866665799,-0.5829531928528593,0.5574098110862199,0.6966395405915792,-0.44273631582127077,0.44531945651510324,12.949761,77.578496,-0.2356590370592482,7,0,0,normal_walking,-0.05906610719554956,-0.21597908910132738
2026-01-02 21:05:36,0.03775056623310059,-0.36630201430069637,0.8499817728315088,-0.24639856176873737,0.8628453812584551,1.095813932547506,-0.6284398202422987,-0.06766794744084827,12.949738,77.578844,0.10796217096591683,7,0,0,normal_walking,0.0022522643921464203,0.1509858039918728
2026-01-02 21:05:48,-0.403801309901902,0.22295605502463395,0.610879074277288,-0.33594061958010923,0.8492472223124309,1.057639360041498,-0.8351418196595669,0.22740643986865972,12.949447,77.577783,-0.24121185125737346,7,0,0,normal_walking,-0.18262071329569193,0.21214222826813692
2026-01-02 21:06:00,-0.19256507286200883,-0.0811771420465058,0.5660072541732789,-0.4085005629789795,0.6212165569098719,0.6566747122714962,-0.7144779015100798,-0.0718555997180397,12.949616,77.578779,-0.23239267576623326,7,0,0,normal_walking,-0.2790798419979327,-0.19160422306565744
2026-01-02 21:06:12,-0.17280426359053502,-0.3330374458710437,0.6076739442698589,-0.3876588771090913,0.6525969237083892,0.7454503388165025,-0.6004418269139783,-0.26146318893531884,12.949754,77.578264,0.051127484467458,7,0,0,normal_walking,-0.24186657309592305,-0.16302954997467803
2026-01-02 21:06:24,-0.661032534039191,0.19444356779921354,0.46921232794891615,-0.18850498990793654,0.6337687036292787,0.9558053969702984,-0.8350798771964512,0.03748865418640347,12.950006,77.577561,-0.13342192858788252,7,0,0,normal_walking,-0.40559151104387153,0.11373595452866049
2026-01-02 21:06:36,-0.8399019283068425,-0.04791257361684641,0.27049426748830374,-0.22324113302441703,0.7498760607837928,0.9830278162607897,-0.935240840054624,-0.42617751183818214,12.949742,77.577998,-0.13309529245858107,7,0,0,normal_walking,-0.48166796796558153,0.2105347544710735
2026-01-02 21:06:48,-0.30329374550388827,-0.4185749075472982,0.3422891796547185,-0.1807858469931631,0.7613821952765825,0.9593859085984483,-0.9803349532028923,-0.22990069862389442,12.949528,77.578676,-0.08018023951174008,7,0,0,normal_walking,-0.4413140206584983,0.19518825581757276
2026-01-02 21:07:00,-0.2051711063627768,-0.28551663382867415,0.1993403813233748,0.13955858396993465,0.8314650144599378,0.7728307218552944,-1.0433304381916133,-0.3581669368919434,12.950198,77.57749,0.22914417493676875,7,0,0,normal_walking,-0.47051093056203563,0.10511137093494517
2026-01-02 21:07:12,-0.3400897351818051,0.6553954446101588,0.10062237709455452,0.1665755841716417,0.5898361901113545,1.0029839031294479,-0.6752683223578081,-0.5739861273997912,12.950302,77.57896,-0.06678815821037912,7,0,0,normal_walking,-0.6340360849596002,0.13743883715063807
2026-01-02 21:07:24,-0.6262807660100476,0.46531219644070065,0.15126343121193633,0.12797986959777452,0.6766552049205858,0.5039764222474641,-0.6914972476941355,-0.34288976099181906,12.949395,77.578294,0.049820939950252045,7,0,0,normal_walking,-0.5787613436176182,-0.293348448777681
